date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:17:10	300630/300630	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:09%20GMT	https://twitter.com/login?lang=sv	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/login9e93.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:11	302513/302513	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:10%20GMT	https://twitter.com/login?lang=vi	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/logine034.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:12	300963/300963	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:11%20GMT	https://twitter.com/login?lang=tr	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/login2296.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:13	307459/307459	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:12%20GMT	https://twitter.com/login?lang=el	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/login4bed.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:14	306382/306382	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:13%20GMT	https://twitter.com/login?lang=bg	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/login1f03.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:14	306859/306859	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:14%20GMT	https://twitter.com/login?lang=ru	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/login2139.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:15	305871/305871	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:15%20GMT	https://twitter.com/login?lang=sr	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/login6e27.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:16	306330/306330	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:15%20GMT	https://twitter.com/login?lang=uk	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/login9277.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:17	303551/303551	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:16%20GMT	https://twitter.com/login?lang=he	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/login64f4.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:18	304920/304920	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:17%20GMT	https://twitter.com/login?lang=ar	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/logind6cc.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:19	305632/305632	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:18%20GMT	https://twitter.com/login?lang=fa	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/logine6ac.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:20	309145/309145	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:19%20GMT	https://twitter.com/login?lang=mr	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/loginc203.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:21	308557/308557	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:20%20GMT	https://twitter.com/login?lang=hi	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/loginef8e.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:21	309399/309399	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:21%20GMT	https://twitter.com/login?lang=bn	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/loginbbc9.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:22	308678/308678	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:21%20GMT	https://twitter.com/login?lang=gu	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/login7d5b.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:23	312581/312581	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:22%20GMT	https://twitter.com/login?lang=ta	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/login880d.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:24	310375/310375	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:23%20GMT	https://twitter.com/login?lang=kn	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/login21c9.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:25	308760/308760	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:24%20GMT	https://twitter.com/login?lang=th	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/logincc5a.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:26	302042/302042	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:25%20GMT	https://twitter.com/login?lang=ko	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/login7542.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:27	302971/302971	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:26%20GMT	https://twitter.com/login?lang=ja	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/loginc9e6.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:27	300399/300399	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:27%20GMT	https://twitter.com/login?lang=zh-cn	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/login759b.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:28	300614/300614	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:28%20GMT	https://twitter.com/login?lang=zh-tw	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/login9212.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:29	47285/47285	---M-Z	200	added ('OK')	application/javascript	etag:%22AFacLE4bin2VKQDhHLQbEQ==%22	https://abs.twimg.com/responsive-web/web/polyfills.bab5fe74.js	D:/gochiusa%2020150401/gochiusa20150401/abs.twimg.com/responsive-web/web/polyfills.bab5fe74.js	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:29	306123/306123	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:28%20GMT	https://twitter.com/account/complete	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/account/complete.html	(from https://twitter.com/login?redirect_after_login=%2Fhome)
20:17:30	441971/441971	---M-Z	200	added ('OK')	application/javascript	etag:%22E2F0JClfjJiI4jm7XemTwg==%22	https://abs.twimg.com/responsive-web/web/vendors~main.e0482f54.js	D:/gochiusa%2020150401/gochiusa20150401/abs.twimg.com/responsive-web/web/vendors_main.e0482f54.js	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:30	121418/121418	---M-Z	200	added ('OK')	application/javascript	etag:%22C234YZz0XsrtXJJuaPg0zg==%22	https://abs.twimg.com/responsive-web/web/i18n-rweb/en.8644e6e4.js	D:/gochiusa%2020150401/gochiusa20150401/abs.twimg.com/responsive-web/web/i18n-rweb/en.8644e6e4.js	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:30	15282/15282	---M-Z	200	added ('OK')	application/javascript	etag:%22A0h2ppkB33tMo/Em4hI7Sg==%22	https://abs.twimg.com/responsive-web/web/i18n-horizon/en.fcbbd314.js	D:/gochiusa%2020150401/gochiusa20150401/abs.twimg.com/responsive-web/web/i18n-horizon/en.fcbbd314.js	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:31	650378/650378	---M-Z	200	added ('OK')	application/javascript	etag:%22BGcMOpGIdH39HR6YZl749Q==%22	https://abs.twimg.com/responsive-web/web/main.05df7474.js	D:/gochiusa%2020150401/gochiusa20150401/abs.twimg.com/responsive-web/web/main.05df7474.js	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:32	39596/39596	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:31%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=en	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signupea43.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:33	39554/39554	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:32%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=ar	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup5fd8.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:34	39552/39552	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:33%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=bg	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signupc76f.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:34	39596/39596	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:34%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=bn	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signupbea8.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:35	39553/39553	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:35%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=ca	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup6353.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:36	39334/39334	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:36%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=cs	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signupc6c1.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:37	39819/39819	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:36%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=da	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup495f.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:38	39553/39553	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:37%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=de	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup8dce.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:39	39807/39807	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:38%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=el	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup43e4.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:40	39358/39358	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:39%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=en-GB	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup1348.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:40	39334/39334	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:40%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=es	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signupb7a8.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:41	39555/39555	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:41%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=eu	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signupb789.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:42	39333/39333	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:42%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=fa	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup7b26.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:43	39334/39334	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:42%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=fi	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup8f80.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:44	39759/39759	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:43%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=tl	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup62f0.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:45	39334/39334	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:44%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=fr	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signupfc25.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:46	39334/39334	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:45%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=ga	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup0efb.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:46	39553/39553	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:46%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=gl	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup500d.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:47	39334/39334	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:47%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=gu	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signupe425.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:48	39573/39573	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:48%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=he	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup17d2.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:49	39536/39536	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:48%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=hi	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signupc287.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:50	39334/39334	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:49%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=hr	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup47f0.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:51	39334/39334	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:50%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=hu	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signupe78a.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:52	39536/39536	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:51%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=id	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup1976.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:52	39756/39756	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:52%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=it	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup0bca.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:53	39334/39334	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:53%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=ja	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup391a.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:54	39334/39334	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:53%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=kn	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup64df.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:55	39800/39800	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:54%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=ko	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup739a.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:56	39551/39551	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:55%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=mr	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signupc9cc.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:57	39334/39334	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:56%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=ms	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup42c3.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:58	39817/39817	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:57%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=nb	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup4278.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:59	39334/39334	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:58%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=nl	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup2e9f.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:17:59	39334/39334	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:59%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=pl	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup7bd5.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:18:00	39536/39536	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:17:59%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=pt	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup7ebd.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:18:01	39334/39334	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:18:00%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=ro	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup5272.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:18:02	39334/39334	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:18:01%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=ru	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup7fba.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:18:03	39555/39555	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:18:02%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=sk	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup858d.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:18:04	39334/39334	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:18:03%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=sr	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup9b52.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
20:18:04	39774/39774	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2012:18:04%20GMT	https://twitter.com/signup?follow=usagi_anime&lang=sv	D:/gochiusa%2020150401/gochiusa20150401/twitter.com/signup4ef0.html	(from https://twitter.com/signup?context=webintent&follow=usagi_anime)
